time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.2717578411102295,59850,-1.1421279,1.1516011,9.989173,9.956273,1.9941281,0.28808042,0.00029707057,0.00014853528,0.8121
0.2726781368255615,59900,-1.1414183,1.1504507,9.989182,9.956309,1.9352192,0.2904456,0.00029567548,0.00014783774,0.8164
0.27159953117370605,59950,-1.1463289,1.156155,9.989191,9.956346,1.9405483,0.28930607,0.00029428292,0.00014714146,0.8049
0.2723963260650635,60000,-1.158486,1.1679376,9.989201,9.956383,1.9222255,0.3074488,0.00029289324,0.00014644662,0.8031
0.2787342071533203,60050,-1.1618277,1.1710358,9.989209,9.956419,1.9325356,0.29908946,0.00029150612,0.00014575306,0.8054
0.2722296714782715,60100,-1.1413074,1.1506677,9.989218,9.956455,1.9813577,0.27548268,0.00029012174,0.00014506087,0.8055
0.27434444427490234,60150,-1.1538275,1.1620009,9.989227,9.956491,1.9124945,0.29780617,0.00028874024,0.00014437012,0.8104
0.27230334281921387,60200,-1.1420213,1.1505193,9.989236,9.956528,1.9242966,0.28093466,0.00028736153,0.00014368077,0.8083
0.27314090728759766,60250,-1.1415287,1.1501964,9.989245,9.956563,1.9272423,0.29682523,0.00028598536,0.00014299268,0.8098
0.27094340324401855,60300,-1.1441305,1.1525733,9.989254,9.956599,1.8830621,0.29421082,0.00028461195,0.00014230597,0.8092
0.2725222110748291,60350,-1.1440575,1.152487,9.989263,9.956635,1.9038348,0.28432187,0.0002832416,0.0001416208,0.8112
0.27256202697753906,60400,-1.1471719,1.155958,9.989272,9.956672,1.9239672,0.29489315,0.0002818737,0.00014093686,0.8095
0.2720351219177246,60450,-1.1451432,1.1535611,9.989281,9.956707,1.9173709,0.2903082,0.0002805086,0.0001402543,0.8057
0.2714247703552246,60500,-1.1434109,1.1519728,9.989289,9.956743,1.92113,0.3036685,0.00027914628,0.00013957314,0.8038
0.27088189125061035,60550,-1.1422554,1.151313,9.989298,9.956779,1.9875064,0.29758558,0.00027778698,0.00013889349,0.8056
0.27068638801574707,60600,-1.1605711,1.168749,9.989307,9.956814,1.9640027,0.29897323,0.00027643025,0.00013821512,0.8067
0.2728104591369629,60650,-1.1654574,1.1748508,9.989316,9.95685,2.0080945,0.283266,0.00027507628,0.00013753814,0.8111
0.27112507820129395,60700,-1.1322932,1.1413611,9.989325,9.956885,1.9769318,0.29470256,0.00027372522,0.00013686261,0.8081
0.2720191478729248,60750,-1.1446319,1.1536173,9.989333,9.956921,1.9614308,0.28668517,0.00027237702,0.00013618851,0.8079
0.2727162837982178,60800,-1.130275,1.1387707,9.989343,9.956956,1.9536273,0.294676,0.0002710314,0.0001355157,0.8056
0.2726137638092041,60850,-1.1345868,1.1437756,9.989351,9.956975,1.9874775,0.28831607,0.0002696886,0.0001348443,0.8119
0.275287389755249,60900,-1.149166,1.1567498,9.98936,9.95701,1.9185822,0.294858,0.0002683488,0.0001341744,0.8055
0.27126264572143555,60950,-1.1356859,1.1443598,9.989368,9.957045,1.9722823,0.28645158,0.00026701184,0.00013350592,0.8022
0.27176547050476074,61000,-1.1497414,1.1589284,9.989377,9.957079,2.0186706,0.28443968,0.00026567752,0.00013283876,0.8023
0.27922797203063965,61050,-1.1428037,1.1518229,9.989386,9.957114,2.0069854,0.28905118,0.00026434602,0.00013217301,0.8027
0.27214813232421875,61100,-1.1313355,1.1400158,9.989394,9.9571495,1.9132614,0.2905098,0.00026301754,0.00013150877,0.8023
0.2708768844604492,61150,-1.139638,1.1482987,9.989404,9.957185,1.9807221,0.2820509,0.0002616919,0.00013084595,0.7919
0.27153587341308594,61200,-1.1378374,1.1461213,9.989412,9.95722,1.9453473,0.28402326,0.0002603689,0.00013018445,0.7941
0.2706778049468994,61250,-1.140762,1.1491736,9.989421,9.957254,1.9690694,0.29532108,0.00025904883,0.00012952441,0.8047
0.27189159393310547,61300,-1.1387557,1.1469054,9.989429,9.95729,1.9024774,0.29232463,0.00025773168,0.00012886584,0.8067
0.2722592353820801,61350,-1.1529493,1.1609699,9.989438,9.957324,1.9443872,0.29716125,0.00025641735,0.00012820867,0.808
0.2767348289489746,61400,-1.1357206,1.1438497,9.989447,9.957359,1.9450778,0.3047194,0.00025510593,0.00012755296,0.8101
0.2733142375946045,61450,-1.1487676,1.1568687,9.989455,9.957392,1.9174162,0.30278638,0.0002537973,0.00012689865,0.8062
0.27156925201416016,61500,-1.135371,1.1431923,9.989464,9.957427,1.9310199,0.29157954,0.00025249168,0.00012624584,0.8156
0.2727820873260498,61550,-1.1576277,1.1662961,9.989472,9.957461,1.9864081,0.28272977,0.00025118882,0.00012559441,0.803
0.27130627632141113,61600,-1.1492677,1.1570287,9.989481,9.9574795,1.926256,0.29611817,0.00024988892,0.00012494446,0.804
0.2727181911468506,61650,-1.156678,1.1646433,9.98949,9.957514,1.9256321,0.28667971,0.0002485918,0.0001242959,0.8035
0.27288317680358887,61700,-1.1375949,1.1457238,9.989498,9.957548,1.926713,0.28706953,0.00024729778,0.00012364889,0.8035
0.27192020416259766,61750,-1.1553632,1.1635288,9.989506,9.957582,1.9649796,0.28214347,0.00024600644,0.00012300322,0.8077
0.2722434997558594,61800,-1.145433,1.1531277,9.989514,9.957617,1.9272898,0.29621384,0.00024471822,0.00012235911,0.7991
0.2721831798553467,61850,-1.1393279,1.1472982,9.989523,9.957651,1.9400957,0.29290956,0.00024343272,0.00012171636,0.8038
0.271897554397583,61900,-1.1402555,1.1486434,9.9895315,9.957685,1.94384,0.29012883,0.00024215026,0.00012107513,0.8053
0.27384305000305176,61950,-1.1376325,1.1450254,9.98954,9.95772,1.8859602,0.29476598,0.0002408706,0.0001204353,0.8112
0.27094459533691406,62000,-1.152952,1.1599768,9.989549,9.957754,1.9028685,0.3055952,0.00023959405,0.00011979703,0.806
0.27910590171813965,62050,-1.1492695,1.15694,9.989557,9.9577875,1.9062636,0.29116258,0.00023832037,0.000119160184,0.8061
0.272310733795166,62100,-1.1398094,1.1478544,9.989566,9.957822,1.9396576,0.30279452,0.00023704953,0.00011852477,0.8096
0.27205944061279297,62150,-1.1409427,1.1484648,9.9895735,9.957856,1.8922708,0.27905053,0.00023578163,0.00011789081,0.8078
0.27310991287231445,62200,-1.1395241,1.1470817,9.989582,9.95789,1.8856015,0.28100812,0.00023451682,0.00011725841,0.8059
0.27167677879333496,62250,-1.1547705,1.1621858,9.989591,9.957924,1.927027,0.2908369,0.00023325492,0.00011662746,0.8045
0.2721264362335205,62300,-1.1537502,1.1611573,9.989599,9.957957,1.9337047,0.29557836,0.00023199583,0.000115997915,0.7993
0.27231907844543457,62350,-1.1584028,1.165651,9.989607,9.957991,1.8911834,0.28910905,0.00023073978,0.00011536989,0.8017
0.2720963954925537,62400,-1.1366409,1.1447097,9.989615,9.958025,1.9189513,0.28484946,0.00022948677,0.00011474339,0.808
0.2720491886138916,62450,-1.1428045,1.1503754,9.989624,9.958058,1.9306477,0.29167613,0.00022823675,0.000114118375,0.8071
0.27128100395202637,62500,-1.1331182,1.1404936,9.989633,9.958092,1.9038163,0.29292756,0.00022698958,0.00011349479,0.8032
0.2726917266845703,62550,-1.1444695,1.152601,9.98964,9.958125,1.9508524,0.28578138,0.00022574533,0.000112872665,0.8043
0.2720785140991211,62600,-1.1450372,1.1528171,9.989649,9.9581585,1.9848695,0.28691474,0.00022450424,0.00011225212,0.8057
0.27236342430114746,62650,-1.1530905,1.1602633,9.989657,9.958192,1.8785722,0.28340435,0.00022326614,0.00011163307,0.8057
0.2721281051635742,62700,-1.1507698,1.158452,9.989665,9.95821,1.97744,0.2887,0.00022203095,0.00011101548,0.8093
0.276949405670166,62750,-1.1537445,1.1610165,9.989674,9.958238,1.948262,0.29432583,0.00022079868,0.00011039934,0.8037
0.27222275733947754,62800,-1.149219,1.1567945,9.989681,9.958271,1.9438039,0.28484762,0.00021956957,0.000109784785,0.8082
0.27086448669433594,62850,-1.1399585,1.147206,9.98969,9.958304,1.9361033,0.2961133,0.00021834351,0.00010917176,0.804
0.27222776412963867,62900,-1.1386013,1.1461363,9.989698,9.958338,1.9643005,0.2897417,0.0002171203,0.00010856015,0.8055
0.2713191509246826,62950,-1.1447611,1.152355,9.989706,9.958371,1.9292325,0.29100648,0.00021590007,0.000107950036,0.8091
0.27281808853149414,63000,-1.1492753,1.1568987,9.989715,9.958404,1.9624525,0.28924483,0.00021468307,0.00010734153,0.8108
0.27940845489501953,63050,-1.1506546,1.1576517,9.989722,9.958437,1.9053354,0.2888415,0.0002134691,0.00010673455,0.8066
0.2721891403198242,63100,-1.1582142,1.1657104,9.989731,9.958469,1.9415767,0.29408526,0.00021225793,0.000106128966,0.8071
0.2720518112182617,63150,-1.1503047,1.1577005,9.989738,9.958503,1.9758859,0.29157907,0.00021104986,0.00010552493,0.8048
0.2714958190917969,63200,-1.1568747,1.1643894,9.989747,9.958535,1.9595457,0.3018788,0.00020984496,0.00010492248,0.804
0.27411961555480957,63250,-1.1444559,1.151877,9.989755,9.958569,1.9505924,0.29616928,0.00020864315,0.000104321574,0.8032
0.2717616558074951,63300,-1.1419545,1.149237,9.989763,9.958601,1.9176133,0.28637263,0.0002074442,0.0001037221,0.8079
0.2711372375488281,63350,-1.1516957,1.1591852,9.989771,9.958633,1.9801178,0.29372132,0.0002062483,0.00010312415,0.8058
0.2720367908477783,63400,-1.1394311,1.146655,9.989779,9.958666,1.9132382,0.2890968,0.00020505566,0.00010252783,0.8067
0.27245306968688965,63450,-1.1460233,1.1532962,9.989787,9.958699,1.9334117,0.2902547,0.00020386602,0.00010193301,0.8117
0.2743794918060303,63500,-1.151252,1.1585512,9.989796,9.958732,1.9762366,0.29807246,0.00020267935,0.000101339676,0.808
0.2718346118927002,63550,-1.1499768,1.15687,9.989803,9.958764,1.9051657,0.2880162,0.00020149571,0.00010074786,0.8071
0.27228808403015137,63600,-1.1521788,1.159868,9.989812,9.9587965,2.004953,0.3004629,0.0002003153,0.00010015765,0.8089
0.27198243141174316,63650,-1.1351724,1.1422309,9.98982,9.958829,1.939658,0.2872645,0.00019913806,9.956903e-05,0.808
0.27194666862487793,63700,-1.1478646,1.1550237,9.989827,9.958861,1.9344553,0.2935849,0.00019796366,9.898183e-05,0.8073
0.27272963523864746,63750,-1.1432725,1.1501937,9.989836,9.958893,1.9096768,0.289645,0.00019679237,9.839619e-05,0.8078
0.27164483070373535,63800,-1.1509589,1.1580962,9.989843,9.958916,1.9533584,0.28634673,0.00019562437,9.781218e-05,0.8042
0.2734253406524658,63850,-1.1476448,1.1549096,9.989851,9.958948,1.9819809,0.29612035,0.00019445927,9.722963e-05,0.809
0.2710850238800049,63900,-1.1432164,1.1502062,9.98986,9.958981,1.9681113,0.29611316,0.00019329746,9.664873e-05,0.8099
0.271928071975708,63950,-1.1484883,1.1559069,9.989867,9.959012,1.9743412,0.29372156,0.00019213874,9.606937e-05,0.8071
0.27289748191833496,64000,-1.1591266,1.166449,9.989875,9.959044,1.9631809,0.29706895,0.000190983,9.54915e-05,0.8092
0.27867627143859863,64050,-1.1478914,1.155283,9.989883,9.959076,2.0111651,0.30241147,0.00018983037,9.491519e-05,0.8065
0.2709541320800781,64100,-1.1522412,1.1590319,9.989891,9.959108,1.9710523,0.291109,0.00018868102,9.434051e-05,0.8084
0.27109336853027344,64150,-1.1437131,1.1502858,9.989899,9.95914,1.9175022,0.30019894,0.00018753475,9.3767376e-05,0.8118
0.27184438705444336,64200,-1.1473393,1.154877,9.989906,9.959172,2.0194209,0.29157513,0.00018639154,9.319577e-05,0.809
0.2721247673034668,64250,-1.1569635,1.1628823,9.989915,9.959204,1.9126582,0.29851145,0.00018525143,9.262571e-05,0.8057
0.2733798027038574,64300,-1.1417071,1.1483731,9.989923,9.959235,1.898135,0.2839624,0.00018411459,9.205729e-05,0.8052
0.27259230613708496,64350,-1.1646825,1.1717644,9.98993,9.959268,2.000011,0.2903062,0.0001829809,9.149045e-05,0.809
0.2719571590423584,64400,-1.1521103,1.1596721,9.989938,9.959299,2.02343,0.2902889,0.00018185026,9.092513e-05,0.8093
0.2721676826477051,64450,-1.1560981,1.1626334,9.989945,9.959331,1.9459686,0.29197407,0.00018072278,9.036139e-05,0.8049
0.2727348804473877,64500,-1.1475867,1.1539624,9.989954,9.959362,1.8703775,0.29614606,0.00017959852,8.979926e-05,0.8105
0.27272486686706543,64550,-1.1493602,1.156021,9.989962,9.9593935,1.98027,0.3060851,0.00017847748,8.923874e-05,0.8036
0.2721407413482666,64600,-1.149791,1.1568098,9.989969,9.959425,1.9837866,0.29428422,0.00017735947,8.8679735e-05,0.8073
0.27269744873046875,64650,-1.1385968,1.1453388,9.989977,9.959456,1.9867356,0.28520185,0.00017624462,8.812231e-05,0.8052
0.27201414108276367,64700,-1.1454924,1.1522017,9.9899845,9.959488,1.9626428,0.28769916,0.00017513306,8.756653e-05,0.8063
0.27232885360717773,64750,-1.1360981,1.1429602,9.989992,9.959518,1.9686621,0.2806706,0.00017402471,8.7012355e-05,0.8078
0.27428674697875977,64800,-1.1529143,1.1595699,9.99,9.95955,1.9579322,0.29769465,0.0001729194,8.64597e-05,0.8056
0.27182698249816895,64850,-1.1309756,1.1380509,9.990007,9.959581,1.9521251,0.27524993,0.00017181732,8.590866e-05,0.8076
0.2712593078613281,64900,-1.1511602,1.1576251,9.990016,9.959612,1.9763489,0.30252278,0.0001707185,8.535925e-05,0.8058
0.2716689109802246,64950,-1.1451674,1.1515865,9.990024,9.959643,1.9326911,0.2958452,0.0001696229,8.481145e-05,0.8049
0.27224278450012207,65000,-1.1517708,1.1580083,9.990031,9.959675,1.9376383,0.29579255,0.00016853036,8.426518e-05,0.8063
0.28000807762145996,65050,-1.1360072,1.1425154,9.990039,9.959705,1.9348797,0.27651083,0.00016744107,8.372054e-05,0.8074
0.27058911323547363,65100,-1.1211562,1.1275175,9.9900465,9.959737,1.8994327,0.27217314,0.00016635508,8.317754e-05,0.8114
0.2708420753479004,65150,-1.13708,1.1435007,9.990054,9.959767,1.9097943,0.28611267,0.0001652723,8.263615e-05,0.8091
0.2714071273803711,65200,-1.1562679,1.1622818,9.990062,9.959798,1.8817633,0.2958062,0.00016419262,8.209631e-05,0.8132
0.2718827724456787,65250,-1.1473131,1.1539351,9.990069,9.959829,1.9757876,0.28988016,0.00016311616,8.155808e-05,0.8052
0.27207469940185547,65300,-1.1528862,1.1593425,9.990077,9.95986,1.9623724,0.2958292,0.00016204304,8.102152e-05,0.8065
0.27249622344970703,65350,-1.1431669,1.1499965,9.990085,9.95989,1.9763218,0.28673565,0.0001609732,8.04866e-05,0.8039
0.2733738422393799,65400,-1.1356376,1.1418848,9.990092,9.959921,1.9422966,0.2905034,0.0001599064,7.99532e-05,0.8054
0.2725358009338379,65450,-1.1518604,1.1579986,9.9901,9.959951,1.933707,0.28971907,0.00015884287,7.9421436e-05,0.8027
0.27446889877319336,65500,-1.1395788,1.1458637,9.990107,9.959982,1.9214833,0.29039726,0.00015778274,7.889137e-05,0.8073
0.2728452682495117,65550,-1.1467757,1.1529648,9.990114,9.960012,1.9513829,0.29322198,0.00015672583,7.8362915e-05,0.8079
0.2721834182739258,65600,-1.156118,1.1622874,9.990122,9.960043,1.9752073,0.30264884,0.00015567202,7.783601e-05,0.8057
0.27164530754089355,65650,-1.1549495,1.1610335,9.990114,9.960073,1.9491464,0.2995953,0.00015462167,7.731083e-05,0.8073
0.27706098556518555,65700,-1.132327,1.1386176,9.990122,9.960104,1.8958936,0.28213197,0.00015357435,7.6787175e-05,0.8072
0.27150774002075195,65750,-1.1501259,1.1564351,9.990129,9.9601345,1.9324439,0.2854977,0.0001525305,7.626525e-05,0.8049
0.2718172073364258,65800,-1.1513641,1.1580538,9.990137,9.960165,2.0464709,0.2987097,0.00015148974,7.574487e-05,0.8075
0.2726724147796631,65850,-1.1383756,1.1443738,9.990145,9.960195,1.9087285,0.2928403,0.00015045238,7.522619e-05,0.8047
0.2721097469329834,65900,-1.1542938,1.1604412,9.990152,9.960225,1.9675488,0.28979275,0.00014941824,7.470912e-05,0.8048
0.2718160152435303,65950,-1.147348,1.153183,9.990159,9.960256,1.8987561,0.29573792,0.00014838744,7.419372e-05,0.8059
0.2734067440032959,66000,-1.1508824,1.1572391,9.990167,9.960285,1.9392682,0.28122172,0.0001473598,7.36799e-05,0.8027
0.27898526191711426,66050,-1.1443218,1.1504852,9.990174,9.960316,1.9188098,0.28272203,0.00014633554,7.316777e-05,0.808
0.27306580543518066,66100,-1.1356477,1.141946,9.990182,9.960345,1.9706672,0.29054523,0.00014531452,7.265726e-05,0.8053
0.2723855972290039,66150,-1.1501603,1.1565509,9.99019,9.960376,1.9519924,0.2991707,0.0001442969,7.214845e-05,0.809
0.2734968662261963,66200,-1.1520815,1.158009,9.990196,9.960405,1.9133623,0.303825,0.00014328248,7.164124e-05,0.8107
0.2724428176879883,66250,-1.1366242,1.1425828,9.990204,9.960435,1.9349676,0.2849327,0.00014227141,7.1135706e-05,0.8062
0.27277398109436035,66300,-1.1367025,1.1425437,9.9902115,9.960465,1.9023755,0.2910835,0.00014126355,7.063177e-05,0.8042
0.2724175453186035,66350,-1.1374102,1.1433765,9.990219,9.960495,1.9783034,0.30706587,0.00014025903,7.0129514e-05,0.8027
0.271104097366333,66400,-1.1569374,1.1629357,9.990226,9.960525,1.9708065,0.2920471,0.00013925791,6.962896e-05,0.8026
0.27102231979370117,66450,-1.133272,1.1390918,9.990233,9.960554,1.909409,0.2761683,0.00013826013,6.913007e-05,0.8034
0.27272915840148926,66500,-1.1407138,1.1467457,9.990241,9.960584,1.9428074,0.279127,0.00013726557,6.8632784e-05,0.8013
0.27178096771240234,66550,-1.1466349,1.1525356,9.990233,9.960613,1.9571637,0.28499183,0.00013627435,6.8137175e-05,0.8017
0.2735612392425537,66600,-1.1352757,1.1410667,9.99024,9.960643,1.8949683,0.27971753,0.00013528652,6.764326e-05,0.8012
0.2724754810333252,66650,-1.1518074,1.1580392,9.990248,9.960672,2.007496,0.2849068,0.00013430203,6.715101e-05,0.8012
0.2720019817352295,66700,-1.1401231,1.1460314,9.990255,9.960702,1.9752544,0.29169905,0.00013332082,6.666041e-05,0.8014
0.27182459831237793,66750,-1.1417134,1.1473762,9.990262,9.9607315,1.956636,0.29269385,0.00013234289,6.6171444e-05,0.7985
0.2738642692565918,66800,-1.1433088,1.1492281,9.99027,9.960761,1.9661512,0.2842365,0.00013136846,6.568423e-05,0.8007
0.2725212574005127,66850,-1.1367081,1.1422638,9.990277,9.960791,1.9554572,0.28117406,0.00013039733,6.519866e-05,0.8016
0.2726566791534424,66900,-1.1511818,1.1567603,9.990284,9.960819,1.9234407,0.29739416,0.00012942946,6.471473e-05,0.8017
0.2717928886413574,66950,-1.1242415,1.1300327,9.990292,9.960849,1.9632018,0.28290078,0.000128465,6.42325e-05,0.8037
0.2734706401824951,67000,-1.1479609,1.1538228,9.990298,9.960878,1.975803,0.2954234,0.00012750406,6.375203e-05,0.804
0.27903151512145996,67050,-1.1410686,1.1465064,9.990306,9.960907,1.9361721,0.28492945,0.00012654626,6.327313e-05,0.8012
0.27225422859191895,67100,-1.1359968,1.141483,9.990314,9.960937,1.9290739,0.28371444,0.00012559188,6.279594e-05,0.8041
0.27309298515319824,67150,-1.1431311,1.1484439,9.99032,9.960965,1.8982714,0.28042856,0.00012464084,6.232042e-05,0.802
0.27077698707580566,67200,-1.1592469,1.1646941,9.990328,9.960995,1.9437099,0.29340303,0.00012369342,6.184671e-05,0.8021
0.2719240188598633,67250,-1.1433218,1.1487857,9.9903345,9.961023,1.9166026,0.30739394,0.0001227491,6.137455e-05,0.8037
0.27150392532348633,67300,-1.1289593,1.1343151,9.990342,9.961053,1.9241327,0.29944047,0.000121808174,6.0904087e-05,0.8068
0.2706732749938965,67350,-1.1466587,1.1525382,9.990349,9.9610815,1.9703734,0.2951359,0.00012087065,6.0435326e-05,0.8057
0.273923397064209,67400,-1.1356624,1.1411906,9.990356,9.96111,1.9697533,0.2928113,0.00011993677,5.9968384e-05,0.8046
0.272066593170166,67450,-1.1587596,1.1643102,9.990363,9.961139,1.9248505,0.28987044,0.00011900604,5.950302e-05,0.8075
0.2717761993408203,67500,-1.1266909,1.1319712,9.990371,9.961168,1.9339048,0.29310393,0.00011807866,5.903933e-05,0.8063
0.2722175121307373,67550,-1.1463662,1.1517045,9.990377,9.961197,1.9576259,0.29731953,0.00011715484,5.857742e-05,0.8066
0.2723245620727539,67600,-1.1581653,1.1634942,9.990385,9.9612255,1.91851,0.2872826,0.00011623431,5.8117155e-05,0.8069
0.273468017578125,67650,-1.1423444,1.1478937,9.990392,9.961254,1.961734,0.29025814,0.00011531729,5.7658646e-05,0.8042
0.27121758460998535,67700,-1.1430438,1.14846,9.990399,9.961283,1.911535,0.28508198,0.00011440355,5.7201774e-05,0.806
0.2717764377593994,67750,-1.1487093,1.1538882,9.990406,9.961311,1.901547,0.29100597,0.00011349339,5.6746696e-05,0.8057
0.2726442813873291,67800,-1.1621022,1.1676939,9.990413,9.96134,2.0141578,0.294312,0.0001125865,5.629325e-05,0.8037
0.27275514602661133,67850,-1.1457994,1.1510315,9.99042,9.961369,1.9193368,0.2890498,0.00011168313,5.5841567e-05,0.8066
0.2732093334197998,67900,-1.1570699,1.1624856,9.990427,9.961397,1.9742684,0.29538012,0.000110783105,5.5391552e-05,0.8087
0.2714836597442627,67950,-1.122464,1.1279896,9.990435,9.961425,1.9424342,0.28655463,0.00010988659,5.4943295e-05,0.8091
0.2726879119873047,68000,-1.1418281,1.1471937,9.990441,9.961453,1.9593776,0.28985226,0.000108993416,5.4496708e-05,0.8064
0.2787003517150879,68050,-1.127758,1.1328312,9.990434,9.961482,1.9193386,0.2854771,0.000108103755,5.4051878e-05,0.808
0.27320408821105957,68100,-1.1477016,1.1528294,9.99044,9.96151,1.96537,0.29470953,0.00010721749,5.3608746e-05,0.8084
0.2803611755371094,68150,-1.1487406,1.1541075,9.990448,9.961538,1.9870378,0.30409047,0.00010633469,5.3167347e-05,0.805
0.27274084091186523,68200,-1.1241488,1.1292285,9.990455,9.961567,1.8966457,0.29790798,0.000105455285,5.2727642e-05,0.8062
0.271134614944458,68250,-1.1370794,1.142488,9.990461,9.961595,1.9707937,0.29299775,0.000104579456,5.2289728e-05,0.8063
0.2735617160797119,68300,-1.152221,1.1577296,9.990469,9.961623,1.9862831,0.29025134,0.0001037069,5.185345e-05,0.8075
0.27191686630249023,68350,-1.1486984,1.1539112,9.990476,9.961651,1.9750067,0.29805833,0.000102837985,5.1418992e-05,0.8075
0.2728250026702881,68400,-1.1491561,1.1545182,9.990482,9.9616785,1.9433522,0.28886482,0.00010197235,5.0986175e-05,0.8049
0.2738943099975586,68450,-1.1464336,1.1517017,9.99049,9.961707,1.9746356,0.2877257,0.000101110345,5.0555172e-05,0.8046
0.2736685276031494,68500,-1.1448565,1.1504213,9.990497,9.961735,2.0015779,0.28602654,0.00010025168,5.012584e-05,0.806
0.27315831184387207,68550,-1.1460341,1.1516628,9.990503,9.961762,1.9953748,0.27487025,9.939653e-05,4.9698265e-05,0.8066
0.27149248123168945,68600,-1.1477933,1.1530033,9.99051,9.961791,1.9185678,0.28452122,9.854484e-05,4.927242e-05,0.8051
0.27802133560180664,68650,-1.1466355,1.1516303,9.990518,9.961819,1.9102516,0.29461643,9.769667e-05,4.8848335e-05,0.8038
0.27500200271606445,68700,-1.1462747,1.151543,9.990524,9.961846,1.994307,0.30329493,9.685189e-05,4.8425944e-05,0.8056
0.2718508243560791,68750,-1.1519485,1.156978,9.990531,9.961874,1.918936,0.29661325,9.601069e-05,4.8005346e-05,0.8032
0.2715482711791992,68800,-1.14859,1.1535082,9.990538,9.961902,1.9651109,0.2992173,9.517289e-05,4.7586444e-05,0.8031
0.2720983028411865,68850,-1.1307917,1.1360779,9.990545,9.961929,1.9680668,0.28869542,9.433854e-05,4.716927e-05,0.8047
0.27396392822265625,68900,-1.1322728,1.1373584,9.990552,9.961957,1.9524968,0.2831509,9.350795e-05,4.6753976e-05,0.8047
0.27340221405029297,68950,-1.1469387,1.1519407,9.990559,9.961985,1.9523308,0.2854687,9.268058e-05,4.634029e-05,0.8019
0.2718379497528076,69000,-1.134929,1.1399679,9.990565,9.962012,1.9156809,0.29421714,9.185678e-05,4.592839e-05,0.8064
0.2801189422607422,69050,-1.1307892,1.1357082,9.990572,9.96204,1.979925,0.29833698,9.103644e-05,4.551822e-05,0.8072
0.2730748653411865,69100,-1.141357,1.1462879,9.990579,9.962067,1.9354023,0.30086955,9.02198e-05,4.51099e-05,0.8099
0.27208781242370605,69150,-1.1549582,1.1598538,9.990586,9.962094,1.9461691,0.3003223,8.9406494e-05,4.4703247e-05,0.8067
0.27392077445983887,69200,-1.1430709,1.1481847,9.990593,9.962122,1.9906808,0.29438314,8.8596644e-05,4.4298322e-05,0.8083
0.2714204788208008,69250,-1.1476835,1.1529475,9.9906,9.96215,1.958463,0.27663168,8.779043e-05,4.3895216e-05,0.808
0.2709321975708008,69300,-1.137423,1.1423036,9.990606,9.962176,1.9368541,0.289387,8.69878e-05,4.34939e-05,0.8066
0.2726771831512451,69350,-1.133077,1.137892,9.990613,9.962204,1.9542481,0.29218248,8.61885e-05,4.309425e-05,0.8058
0.27259016036987305,69400,-1.1296287,1.1349071,9.99062,9.962231,2.0442736,0.29058826,8.539278e-05,4.269639e-05,0.8057
0.27266407012939453,69450,-1.1365029,1.1414244,9.990626,9.962258,1.9747432,0.29068336,8.460069e-05,4.2300344e-05,0.8055
0.27428460121154785,69500,-1.1428819,1.1479256,9.990633,9.962285,1.9870782,0.29614216,8.381206e-05,4.190603e-05,0.8049
0.27155447006225586,69550,-1.151264,1.1562976,9.99064,9.962313,1.9746444,0.29477006,8.302695e-05,4.1513475e-05,0.805
0.27237915992736816,69600,-1.1396345,1.1443702,9.990646,9.962339,1.9469064,0.28368804,8.224529e-05,4.1122647e-05,0.8067
0.27252721786499023,69650,-1.1597344,1.1646156,9.990653,9.962367,2.0049534,0.29755023,8.146733e-05,4.0733667e-05,0.8076
0.27481770515441895,69700,-1.1419064,1.1470568,9.99066,9.962394,2.018374,0.29150918,8.0692895e-05,4.0346447e-05,0.8079
0.2717456817626953,69750,-1.1454216,1.1503069,9.990666,9.96242,1.9746492,0.2950234,7.9921905e-05,3.9960953e-05,0.8088
0.27224183082580566,69800,-1.1422721,1.1470666,9.990673,9.962447,1.9680052,0.28957745,7.915444e-05,3.957722e-05,0.806
0.2710134983062744,69850,-1.1337525,1.1384658,9.99068,9.962475,1.8785912,0.2835225,7.839066e-05,3.919533e-05,0.8068
0.2725229263305664,69900,-1.1495216,1.1544027,9.990686,9.962502,1.9900349,0.2982863,7.763041e-05,3.8815204e-05,0.8078
0.2724189758300781,69950,-1.1281695,1.1328751,9.990693,9.962528,1.9645429,0.29653275,7.6873606e-05,3.8436803e-05,0.8072
0.2728452682495117,70000,-1.1452144,1.1499854,9.9907,9.962555,1.95484,0.28363943,7.612038e-05,3.806019e-05,0.8058
0.27925825119018555,70050,-1.1396257,1.1443853,9.990706,9.962582,1.9880226,0.29034314,7.537085e-05,3.7685426e-05,0.8079
0.2720775604248047,70100,-1.1547495,1.1596447,9.990713,9.962608,1.9786617,0.29628164,7.4624724e-05,3.7312362e-05,0.8084
0.27156615257263184,70150,-1.1408192,1.1455957,9.99072,9.962635,1.9838545,0.29181534,7.3882286e-05,3.6941143e-05,0.8101
0.27170348167419434,70200,-1.1407975,1.1456062,9.990726,9.962662,2.0268857,0.2908944,7.314337e-05,3.6571684e-05,0.8119
