time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.3730592727661133,70650,-1.1375498,1.1411879,9.999729,9.9982195,1.8852823,0.33170605,0.00018576933,3.3327164e-05,0.7625
0.3890833854675293,70700,-1.1540047,1.157795,9.999729,9.998222,1.9771476,0.3180772,0.00018473435,3.2975615e-05,0.7625
0.3915088176727295,70750,-1.1464584,1.1500343,9.99973,9.998225,1.886275,0.32805485,0.00018370205,3.2625885e-05,0.7609
0.38710737228393555,70800,-1.1460654,1.1497613,9.99973,9.998228,1.9484863,0.32764962,0.00018267216,3.2278003e-05,0.7599
0.37508487701416016,70850,-1.1665914,1.1701856,9.99973,9.998231,1.9172434,0.32279292,0.0001816451,3.193185e-05,0.7587
0.39397382736206055,70900,-1.1302657,1.1339858,9.999731,9.998233,1.9042184,0.31479976,0.0001806205,3.158751e-05,0.7584
0.38649988174438477,70950,-1.1460717,1.1498103,9.999731,9.998236,1.9129288,0.31971955,0.00017959852,3.1245025e-05,0.7642
0.39106178283691406,71000,-1.1523494,1.1560477,9.999732,9.998239,1.9477108,0.32673305,0.00017857915,3.0904353e-05,0.7621
0.37209391593933105,71050,-1.1536747,1.157252,9.999732,9.998241,1.8942317,0.32720444,0.00017756254,3.0565443e-05,0.7556
0.3899819850921631,71100,-1.1572052,1.1608797,9.999733,9.998243,1.9304092,0.32299027,0.00017654843,3.0228319e-05,0.7596
0.38436102867126465,71150,-1.1536508,1.1574291,9.999733,9.998246,1.9451772,0.31691757,0.00017553694,2.9893072e-05,0.7591
0.38620948791503906,71200,-1.1671356,1.1707486,9.999733,9.998249,1.866623,0.33233833,0.00017452808,2.9559613e-05,0.7591
0.3702061176300049,71250,-1.1638602,1.1673812,9.999734,9.998252,1.8615849,0.32315913,0.00017352188,2.9227944e-05,0.764
0.38674092292785645,71300,-1.1526275,1.1563109,9.999734,9.998254,1.911994,0.32022628,0.00017251827,2.8898092e-05,0.7606
0.38446807861328125,71350,-1.1576772,1.1612761,9.999735,9.998257,1.8914304,0.32709825,0.00017151744,2.8570117e-05,0.7621
0.390979528427124,71400,-1.1600095,1.1636695,9.999735,9.99826,1.9605117,0.31739542,0.00017051907,2.824393e-05,0.762
0.37753939628601074,71450,-1.1490238,1.1526419,9.999735,9.998261,1.8748626,0.31131113,0.00016952342,2.7919532e-05,0.764
0.3827965259552002,71500,-1.162701,1.1660732,9.999736,9.998264,1.9075619,0.33659938,0.00016853036,2.7596952e-05,0.7599
0.3861358165740967,71550,-1.1542401,1.1579934,9.999736,9.998267,1.8974516,0.3178669,0.00016753997,2.7276219e-05,0.7602
0.3859527111053467,71600,-1.1639383,1.1674192,9.999737,9.998269,1.8990691,0.33801967,0.00016655226,2.6957334e-05,0.7634
0.36956048011779785,71650,-1.1455889,1.1491799,9.999737,9.998272,1.8974358,0.32468757,0.00016556717,2.6640208e-05,0.7595
0.3855416774749756,71700,-1.1566403,1.1602532,9.999737,9.998275,1.9173316,0.3277924,0.00016458488,2.632493e-05,0.7603
0.3848299980163574,71750,-1.1450962,1.148649,9.999738,9.998277,1.8922515,0.32306027,0.0001636051,2.6011498e-05,0.7627
0.38753485679626465,71800,-1.1510997,1.154618,9.999738,9.99828,1.9167484,0.3300699,0.000162628,2.5699916e-05,0.7642
0.3812844753265381,71850,-1.1447945,1.1484764,9.999739,9.998282,1.9455525,0.32991087,0.00016165359,2.539012e-05,0.763
0.39089536666870117,71900,-1.1565205,1.1599227,9.999739,9.998284,1.8786083,0.33447945,0.00016068197,2.5082143e-05,0.7663
0.3886146545410156,71950,-1.1530099,1.1565996,9.999739,9.998287,1.8761055,0.31879485,0.00015971274,2.4776013e-05,0.7624
0.39510440826416016,72000,-1.1651807,1.1686641,9.99974,9.998289,1.9094089,0.32902652,0.0001587465,2.4471761e-05,0.762
0.37799572944641113,72050,-1.1557171,1.1592792,9.99974,9.998292,1.896607,0.31969923,0.00015778274,2.4169267e-05,0.7629
0.3900279998779297,72100,-1.1441842,1.147813,9.999741,9.998295,1.94873,0.3178051,0.00015682167,2.386862e-05,0.7633
0.3951566219329834,72150,-1.1525929,1.1562148,9.999741,9.998297,1.9441684,0.32249027,0.00015586335,2.3569854e-05,0.7647
0.38445520401000977,72200,-1.1555011,1.1590047,9.999741,9.9983,1.9012022,0.31977296,0.00015490783,2.3272933e-05,0.7627
0.37316155433654785,72250,-1.1514221,1.1548165,9.999742,9.9983015,1.8567194,0.3163429,0.00015395481,2.29778e-05,0.7649
0.3870823383331299,72300,-1.1528538,1.1564231,9.999742,9.998304,1.9514518,0.33213606,0.00015300454,2.2684486e-05,0.7632
0.38463926315307617,72350,-1.154667,1.1581669,9.9997425,9.998306,1.9240106,0.321431,0.000152057,2.2393078e-05,0.7617
0.3883035182952881,72400,-1.1485206,1.1520941,9.9997425,9.998309,1.9256772,0.3217058,0.00015111221,2.210349e-05,0.7585
0.37134528160095215,72450,-1.1648405,1.1683322,9.9997425,9.998311,1.9377742,0.32217363,0.00015016992,2.1815718e-05,0.7612
0.3867321014404297,72500,-1.15897,1.1625365,9.999743,9.998314,1.9140285,0.31557775,0.0001492306,2.1529824e-05,0.7606
0.3898038864135742,72550,-1.1637151,1.1671323,9.999743,9.998316,1.91892,0.32879636,0.00014829385,2.1245749e-05,0.7644
0.3857879638671875,72600,-1.1482624,1.1518294,9.999744,9.998319,1.9224797,0.3239434,0.0001473598,2.096352e-05,0.7628
0.37332987785339355,72650,-1.1602731,1.1638517,9.999744,9.998321,1.9192567,0.31614056,0.00014642847,2.068317e-05,0.7586
0.38587522506713867,72700,-1.1414552,1.1449922,9.999744,9.998323,1.8996311,0.3248446,0.00014550002,2.0404668e-05,0.7606
0.38762903213500977,72750,-1.1639386,1.1674894,9.999745,9.998325,1.9320073,0.32644764,0.00014457399,2.0127984e-05,0.7585
0.38353800773620605,72800,-1.15121,1.1546838,9.999745,9.998328,1.8812245,0.3308416,0.00014365096,1.9853116e-05,0.7615
0.38314056396484375,72850,-1.1488924,1.1524843,9.999745,9.99833,1.9400867,0.32664448,0.00014273054,1.9580186e-05,0.7588
0.38622355461120605,72900,-1.1498023,1.1533664,9.999746,9.998333,1.9657941,0.31454825,0.00014181287,1.9309075e-05,0.7587
0.3844137191772461,72950,-1.1488376,1.1522167,9.999746,9.998335,1.8394583,0.32578683,0.00014089787,1.903978e-05,0.7615
0.39115452766418457,73000,-1.1564842,1.160021,9.999747,9.998309,1.9237497,0.31916296,0.0001399858,1.8772365e-05,0.7615
0.37276387214660645,73050,-1.1522698,1.1557602,9.999747,9.998283,1.920834,0.31406102,0.0001390763,1.8506826e-05,0.7627
0.38266658782958984,73100,-1.1473994,1.150905,9.999747,9.998286,1.8952103,0.32414466,0.00013816959,1.8243134e-05,0.7629
0.3887608051300049,73150,-1.1486354,1.152003,9.99972,9.998288,1.8525542,0.33566874,0.00013726557,1.7981261e-05,0.7593
0.3868899345397949,73200,-1.1581519,1.1616417,9.999721,9.998291,1.9350666,0.3288332,0.00013636447,1.7721266e-05,0.759
0.37145185470581055,73250,-1.1368022,1.1403775,9.999721,9.998293,1.947472,0.32457456,0.00013546586,1.7463148e-05,0.7632
0.3847777843475342,73300,-1.147867,1.151291,9.999722,9.998296,1.9123404,0.33419836,0.00013457025,1.7206909e-05,0.7597
0.3836028575897217,73350,-1.1472118,1.1506801,9.999722,9.998298,1.9081848,0.33440816,0.00013367725,1.6952486e-05,0.761
0.3848540782928467,73400,-1.1640444,1.1676282,9.999722,9.998301,1.9336631,0.31673786,0.000132787,1.669991e-05,0.7632
0.3710651397705078,73450,-1.1540791,1.1575664,9.9997225,9.998302,1.9390547,0.33442187,0.00013189955,1.6449243e-05,0.7623
0.3854949474334717,73500,-1.1548243,1.1583401,9.9997225,9.998305,1.9149731,0.31597713,0.00013101501,1.6200454e-05,0.7634
0.39389657974243164,73550,-1.1521137,1.1555034,9.999723,9.998307,1.9301426,0.32187656,0.00013013309,1.5953481e-05,0.7622
0.387225866317749,73600,-1.144191,1.1475823,9.999723,9.99831,1.8638507,0.32183787,0.00012925392,1.5708387e-05,0.7603
0.36626291275024414,73650,-1.1527629,1.1562036,9.999723,9.998312,1.9403764,0.31923354,0.00012837756,1.54652e-05,0.7588
0.38890862464904785,73700,-1.1544536,1.1579393,9.999724,9.998315,1.9068468,0.33479968,0.00012750406,1.5223862e-05,0.7587
0.38872575759887695,73750,-1.1474297,1.1508452,9.999724,9.998317,1.8943003,0.31570268,0.00012663317,1.498437e-05,0.7613
0.3878016471862793,73800,-1.1366181,1.140015,9.999725,9.998319,1.8698933,0.32319903,0.0001257652,1.4746726e-05,0.759
0.37035202980041504,73850,-1.1544633,1.1578052,9.999725,9.998322,1.8661933,0.31441173,0.00012489999,1.451102e-05,0.7615
0.3871133327484131,73900,-1.1570394,1.160517,9.999725,9.998323,1.910438,0.31512794,0.00012403751,1.42771605e-05,0.7605
0.38270139694213867,73950,-1.1549377,1.158344,9.999726,9.998326,1.9234557,0.32877994,0.00012317783,1.4045149e-05,0.7583
0.3850443363189697,74000,-1.1462197,1.1496357,9.999726,9.998328,1.9016657,0.33051494,0.00012232107,1.3815016e-05,0.7591
0.37261366844177246,74050,-1.147942,1.1513203,9.999727,9.998331,1.8487577,0.32452,0.00012146688,1.358679e-05,0.7556
0.3873922824859619,74100,-1.1538788,1.1572791,9.999727,9.998333,1.9166074,0.32555526,0.000120615725,1.3360412e-05,0.7548
0.38435983657836914,74150,-1.151976,1.1553904,9.999727,9.998335,1.9086133,0.3163259,0.000119767195,1.3135911e-05,0.7574
0.38802075386047363,74200,-1.1550345,1.1584028,9.999701,9.998338,1.8993077,0.3287234,0.000118921525,1.2913317e-05,0.7572
0.36762404441833496,74250,-1.1431335,1.1465559,9.9997015,9.99834,1.8798603,0.32094115,0.00011807866,1.26925415e-05,0.7555
0.38382387161254883,74300,-1.1606505,1.1640655,9.9997015,9.998342,1.8539842,0.32090333,0.00011723865,1.24737035e-05,0.7567
0.3898191452026367,74350,-1.1641461,1.1676202,9.9997015,9.998344,1.9615395,0.31785735,0.0001164015,1.2256713e-05,0.7591
0.3825693130493164,74400,-1.1507989,1.1541224,9.999702,9.998346,1.86469,0.317281,0.000115566974,1.2041629e-05,0.7582
0.3710944652557373,74450,-1.1489676,1.1523793,9.999702,9.998348,1.8699405,0.31095263,0.00011473543,1.1828393e-05,0.7595
0.382493257522583,74500,-1.1460744,1.1495451,9.999703,9.998351,1.9298184,0.32064763,0.00011390669,1.1617065e-05,0.761
0.3828704357147217,74550,-1.1464897,1.1497982,9.999703,9.998353,1.9156754,0.32277623,0.000113080685,1.1407585e-05,0.7616
0.38416147232055664,74600,-1.1526895,1.1560763,9.999704,9.998355,1.9433283,0.3283772,0.00011225755,1.1200041e-05,0.762
0.37354087829589844,74650,-1.151597,1.1548717,9.999704,9.998358,1.8680673,0.32643402,0.00011143739,1.0994346e-05,0.7614
0.38505125045776367,74700,-1.1503657,1.1537359,9.999678,9.99836,1.8560597,0.3123938,0.00011061985,1.0790527e-05,0.7635
0.38544321060180664,74750,-1.1636403,1.1669155,9.999679,9.998362,1.8825077,0.32594365,0.00010980523,1.05886165e-05,0.7602
0.3862912654876709,74800,-1.1566637,1.160029,9.999679,9.998364,1.9161825,0.33183393,0.000108993416,1.0388583e-05,0.7573
0.3722190856933594,74850,-1.1530186,1.1563709,9.99968,9.998366,1.8727212,0.3254636,0.000108184584,1.0190428e-05,0.7584
0.3809201717376709,74900,-1.1526386,1.156014,9.99968,9.998368,1.8990998,0.32551715,0.000107378306,9.994209e-06,0.757
0.3853435516357422,74950,-1.1412312,1.1445379,9.99968,9.998371,1.9015242,0.32926098,0.000106575135,9.799809e-06,0.7588
0.3909878730773926,75000,-1.1485387,1.1518855,9.9996805,9.998373,1.8946385,0.3135807,0.00010577471,9.607345e-06,0.7589
0.36993980407714844,75050,-1.144053,1.147408,9.9996805,9.998375,1.8576708,0.33217067,0.00010497714,9.41676e-06,0.7594
0.38860273361206055,75100,-1.1508875,1.154214,9.999681,9.998377,1.928912,0.31988156,0.00010418237,9.228052e-06,0.7607
0.3839693069458008,75150,-1.1376326,1.1409816,9.999655,9.99838,1.8760197,0.3131312,0.00010339058,9.04128e-06,0.7613
0.3863942623138428,75200,-1.1529766,1.1562417,9.999656,9.998382,1.9055196,0.33497062,0.00010260147,8.856387e-06,0.7606
0.37042975425720215,75250,-1.1500826,1.1534462,9.999656,9.9983835,1.9310433,0.31388223,0.00010181541,8.673341e-06,0.7614
0.3862738609313965,75300,-1.1641852,1.167427,9.999657,9.998385,1.884777,0.32127616,0.000101032085,8.492232e-06,0.7624
0.3834228515625,75350,-1.1478516,1.1511397,9.999657,9.998388,1.9017665,0.32747447,0.00010025168,8.313001e-06,0.7625
0.38312363624572754,75400,-1.1646147,1.1679521,9.999631,9.99839,1.8640996,0.3296144,9.947408e-05,8.135677e-06,0.7621
0.36800265312194824,75450,-1.1442313,1.1474943,9.999632,9.998392,1.8501258,0.32855564,9.869946e-05,7.9602305e-06,0.7625
0.3816525936126709,75500,-1.1422708,1.1455871,9.999632,9.998394,1.9102466,0.3205763,9.792764e-05,7.786692e-06,0.7609
0.3833456039428711,75550,-1.1442031,1.1475383,9.999633,9.998396,1.9282435,0.3081562,9.715868e-05,7.61509e-06,0.761
0.38422608375549316,75600,-1.1522516,1.1555457,9.999633,9.998399,1.9207944,0.32040566,9.6392636e-05,7.4453355e-06,0.7614
0.36963462829589844,75650,-1.1567202,1.1600108,9.999634,9.998401,1.9382308,0.3319206,9.562952e-05,7.277489e-06,0.7613
0.395643949508667,75700,-1.1565393,1.1597939,9.999634,9.998403,1.9677184,0.32043332,9.486908e-05,7.11152e-06,0.7623
0.3864302635192871,75750,-1.1390171,1.1423472,9.999635,9.9984045,1.909183,0.32464254,9.411175e-05,6.9475177e-06,0.7618
0.382277250289917,75800,-1.1557646,1.1590718,9.999635,9.998406,1.9208466,0.3227463,9.335721e-05,6.7853634e-06,0.7609
0.3740224838256836,75850,-1.157874,1.1611605,9.999636,9.998409,1.8887407,0.32965782,9.2605536e-05,6.6251164e-06,0.7621
0.3854808807373047,75900,-1.1452538,1.1485541,9.999636,9.998411,1.9119458,0.31782168,9.185678e-05,6.4667765e-06,0.7601
0.38805532455444336,75950,-1.1344575,1.1377975,9.999637,9.998413,1.8835006,0.32310325,9.111101e-05,6.310374e-06,0.7607
0.385159969329834,76000,-1.1507406,1.1540415,9.999637,9.998415,1.869806,0.32224762,9.0367976e-05,6.155819e-06,0.7608
0.37030506134033203,76050,-1.1473023,1.1506125,9.999638,9.998417,1.9159431,0.32314515,8.962792e-05,6.003201e-06,0.7608
0.383716344833374,76100,-1.1596894,1.1629872,9.999638,9.998419,1.9331807,0.3240814,8.889074e-05,5.852491e-06,0.7602
0.38443946838378906,76150,-1.1422117,1.1454868,9.999639,9.998421,1.9060731,0.32430843,8.815659e-05,5.703658e-06,0.7604
0.3831303119659424,76200,-1.155116,1.1583965,9.999639,9.998424,1.942698,0.32906568,8.7425055e-05,5.5567625e-06,0.76
0.37056875228881836,76250,-1.155263,1.1584994,9.9996395,9.9984255,1.9223981,0.32711074,8.6696746e-05,5.4117445e-06,0.7603
0.383908748626709,76300,-1.1634829,1.1667973,9.9996395,9.998427,1.9186068,0.32415813,8.597118e-05,5.2686337e-06,0.7629
0.38559627532958984,76350,-1.1749387,1.1782213,9.99964,9.998429,1.9558617,0.32789376,8.524853e-05,5.12743e-06,0.7614
0.39670443534851074,76400,-1.1375903,1.1408702,9.99964,9.998431,1.9067475,0.31928325,8.452881e-05,4.988164e-06,0.762
0.3697969913482666,76450,-1.1582469,1.1615492,9.999641,9.998433,1.8931534,0.33188343,8.381206e-05,4.8507754e-06,0.7619
0.3840785026550293,76500,-1.1553692,1.1586255,9.999641,9.998435,1.8814485,0.3213523,8.3098115e-05,4.7153235e-06,0.7613
0.3835926055908203,76550,-1.146399,1.1497014,9.999642,9.998437,1.8843879,0.32683712,8.238721e-05,4.5817496e-06,0.7624
0.3863964080810547,76600,-1.1446382,1.1479664,9.999642,9.99844,1.8744313,0.3153824,8.167917e-05,4.450113e-06,0.7625
0.37045979499816895,76650,-1.1627055,1.1659154,9.999643,9.998442,1.8949978,0.32507268,8.0974045e-05,4.320383e-06,0.762
0.3831298351287842,76700,-1.1441258,1.1474408,9.999643,9.998444,1.9092057,0.32387215,8.027184e-05,4.192561e-06,0.7616
0.3844594955444336,76750,-1.1315415,1.1348102,9.999643,9.9984455,1.9293921,0.30334988,7.957268e-05,4.0666464e-06,0.7627
0.37873029708862305,76800,-1.1486112,1.1518902,9.999644,9.998447,1.8922879,0.3123926,7.887638e-05,3.9426386e-06,0.7623
0.37284398078918457,76850,-1.1441505,1.1474704,9.999644,9.998449,1.9718469,0.32527655,7.818294e-05,3.8205385e-06,0.7621
0.38358449935913086,76900,-1.1466435,1.1499385,9.999645,9.998451,1.9046295,0.31564227,7.749248e-05,3.7003758e-06,0.7623
0.38328981399536133,76950,-1.1606818,1.1639608,9.999645,9.998453,1.8658731,0.31195298,7.680506e-05,3.5821201e-06,0.7638
0.3819115161895752,77000,-1.1660795,1.1693655,9.999646,9.998455,1.9370248,0.32859838,7.612038e-05,3.465772e-06,0.7637
0.37039875984191895,77050,-1.1491429,1.1524112,9.999646,9.998457,1.9633343,0.32552588,7.54388e-05,3.3513309e-06,0.7642
0.38289666175842285,77100,-1.1531154,1.1563841,9.999647,9.998459,1.9524138,0.3303348,7.47602e-05,3.238827e-06,0.7624
0.3808739185333252,77150,-1.1447632,1.1479882,9.999647,9.998461,1.8483969,0.32826436,7.408446e-05,3.128201e-06,0.7621
0.38995361328125,77200,-1.1380867,1.1413178,9.999648,9.998463,1.8848414,0.31615615,7.341165e-05,3.019512e-06,0.7628
0.3776123523712158,77250,-1.1365564,1.1398362,9.999648,9.998465,1.8755274,0.31151775,7.274181e-05,2.9127302e-06,0.7632
0.3969748020172119,77300,-1.158122,1.1614102,9.999649,9.9984665,1.9394705,0.32324216,7.207501e-05,2.8078855e-06,0.7625
0.38922691345214844,77350,-1.1414211,1.1447389,9.999649,9.998468,1.885738,0.3246843,7.1411014e-05,2.7049484e-06,0.7622
0.4027705192565918,77400,-1.1462142,1.1495476,9.99965,9.99847,1.8660386,0.32087612,7.0750124e-05,2.6039183e-06,0.7624
0.3726379871368408,77450,-1.1428552,1.1461321,9.99965,9.998472,1.9097111,0.32608333,7.0092145e-05,2.5048257e-06,0.7634
0.38935136795043945,77500,-1.1683496,1.17156,9.99965,9.998474,1.887581,0.3328299,6.943709e-05,2.4076403e-06,0.7625
0.38559818267822266,77550,-1.15223,1.1554714,9.999651,9.998476,1.9613155,0.3179174,6.878501e-05,2.3123623e-06,0.7639
0.3887486457824707,77600,-1.1589816,1.1622016,9.999651,9.998478,1.8803886,0.3265628,6.813598e-05,2.2189915e-06,0.7628
0.3726012706756592,77650,-1.14733,1.1505809,9.999652,9.99848,1.9627815,0.3219742,6.7489746e-05,2.127588e-06,0.7623
0.38573217391967773,77700,-1.1577901,1.1610159,9.999652,9.998482,1.927089,0.3144603,6.6846675e-05,2.0380617e-06,0.7633
0.38397836685180664,77750,-1.1414555,1.1447012,9.999653,9.998484,1.8925657,0.32426018,6.6206456e-05,1.9504728e-06,0.7628
0.38955163955688477,77800,-1.1475378,1.1507868,9.999653,9.998486,1.9058533,0.31978312,6.556923e-05,1.8648208e-06,0.7635
0.37857675552368164,77850,-1.1500113,1.1532775,9.999654,9.998487,1.899868,0.32165402,6.493503e-05,1.7810763e-06,0.7631
0.39206504821777344,77900,-1.1427399,1.145983,9.999654,9.998489,1.9154338,0.31615022,6.430382e-05,1.6992391e-06,0.763
0.391251802444458,77950,-1.1500317,1.1532458,9.999655,9.998491,1.8956697,0.32657626,6.367553e-05,1.6193093e-06,0.7627
0.3939208984375,78000,-1.1429461,1.1462022,9.999655,9.998493,1.8875738,0.30937517,6.305028e-05,1.5413166e-06,0.7627
0.3810446262359619,78050,-1.1417094,1.1449577,9.999655,9.998495,1.8955044,0.3250228,6.242794e-05,1.4652611e-06,0.7632
0.3919243812561035,78100,-1.1492839,1.1525805,9.999656,9.998497,1.8966016,0.31801012,6.180871e-05,1.3911128e-06,0.7627
0.38468027114868164,78150,-1.1382596,1.1414843,9.999656,9.998499,1.9047666,0.3255871,6.119228e-05,1.3189018e-06,0.7618
0.3952646255493164,78200,-1.1459146,1.149129,9.999657,9.998501,1.8788971,0.32357284,6.0579005e-05,1.2485982e-06,0.7634
0.37712645530700684,78250,-1.1458452,1.1490936,9.999657,9.998503,1.9324154,0.32670945,5.9968654e-05,1.1802316e-06,0.7628
0.4004204273223877,78300,-1.1635784,1.1668274,9.999658,9.998505,1.976564,0.33722234,5.9361282e-05,1.1137724e-06,0.7636
0.3939375877380371,78350,-1.1534209,1.1567285,9.999658,9.998507,1.9108875,0.32157743,5.8756952e-05,1.0492504e-06,0.7634
0.38985252380371094,78400,-1.142548,1.1458122,9.999634,9.9985075,1.8965759,0.3240213,5.815566e-05,9.866358e-07,0.7623
0.3809702396392822,78450,-1.1574911,1.1606852,9.999634,9.998509,1.9259039,0.3210669,5.755729e-05,9.259582e-07,0.7629
0.38842105865478516,78500,-1.1382096,1.1414642,9.999635,9.998511,1.9191048,0.3266589,5.6961955e-05,8.67188e-07,0.7625
0.3880150318145752,78550,-1.1535686,1.1567575,9.999635,9.998513,1.9543614,0.31694728,5.6369605e-05,8.10355e-07,0.763
0.3876633644104004,78600,-1.1450367,1.1482888,9.999611,9.998515,1.931233,0.3132455,5.5780296e-05,7.554591e-07,0.7636
0.37835025787353516,78650,-1.1430382,1.1462568,9.999612,9.998517,1.9270418,0.31182674,5.5193905e-05,7.024706e-07,0.7638
0.38844799995422363,78700,-1.147073,1.1503608,9.999612,9.998519,1.9302964,0.32890716,5.461067e-05,6.514192e-07,0.7631
0.39360737800598145,78750,-1.1563169,1.1595293,9.999613,9.998521,1.8771862,0.31130126,5.40303e-05,6.022752e-07,0.7631
0.38898420333862305,78800,-1.1350995,1.1383345,9.999613,9.998523,1.8960794,0.32264927,5.345303e-05,5.5506825e-07,0.7631
0.373767614364624,78850,-1.150096,1.1533302,9.999614,9.998524,1.9095339,0.31871805,5.287874e-05,5.0976877e-07,0.7634
0.39467811584472656,78900,-1.1499,1.1531312,9.999614,9.998526,1.9363647,0.31848133,5.2307547e-05,4.6640636e-07,0.7629
0.40259790420532227,78950,-1.1468458,1.1500657,9.999615,9.998528,1.8827405,0.32015926,5.1739218e-05,4.2498112e-07,0.7626
